"","long","lat","order","hole","piece","group","id"
"24463",-71.3247222900391,11.8530559539795,25616,FALSE,"1","VEN.1","VEN"
"24464",-71.9683380126953,11.5558338165283,25617,FALSE,"1","VEN.1","VEN"
"24465",-71.5769500732422,10.7144451141357,25618,FALSE,"1","VEN.1","VEN"
"24466",-72.1275024414062,9.81305503845215,25619,FALSE,"1","VEN.1","VEN"
"24467",-71.6180572509766,9.04194450378418,25620,FALSE,"1","VEN.1","VEN"
"24468",-71.0552825927734,9.34139060974121,25621,FALSE,"1","VEN.1","VEN"
"24469",-71.4975128173828,10.9600009918213,25622,FALSE,"1","VEN.1","VEN"
"24470",-69.7986145019531,11.4277782440186,25623,FALSE,"1","VEN.1","VEN"
"24471",-69.814453125,11.6908321380615,25624,FALSE,"1","VEN.1","VEN"
"24472",-70.2383422851562,11.6316661834717,25625,FALSE,"1","VEN.1","VEN"
"24473",-70.0269470214844,12.195276260376,25626,FALSE,"1","VEN.1","VEN"
"24474",-69.7708435058594,11.6961116790771,25627,FALSE,"1","VEN.1","VEN"
"24475",-63.8047256469727,11.0213871002197,25628,FALSE,"2","VEN.2","VEN"
"24476",-64.4058380126953,10.9675006866455,25629,FALSE,"2","VEN.2","VEN"
"24477",-63.8811111450195,11.1769428253174,25630,FALSE,"2","VEN.2","VEN"
"24478",-63.8047256469727,11.0213871002197,25631,FALSE,"2","VEN.2","VEN"
"24479",-60.9761123657227,8.72583198547363,25632,FALSE,"3","VEN.3","VEN"
"24480",-61.170280456543,8.69333457946777,25633,FALSE,"3","VEN.3","VEN"
"24481",-61.0425033569336,8.82111167907715,25634,FALSE,"3","VEN.3","VEN"
"24482",-60.8605575561523,8.85333442687988,25635,FALSE,"3","VEN.3","VEN"
"24483",-60.9761123657227,8.72583198547363,25636,FALSE,"3","VEN.3","VEN"
"24484",-61.070556640625,8.89249992370605,25637,FALSE,"4","VEN.4","VEN"
"24485",-61.099723815918,8.89111137390137,25638,FALSE,"4","VEN.4","VEN"
"24486",-61.0658340454102,8.9769458770752,25639,FALSE,"4","VEN.4","VEN"
"24487",-60.8486175537109,9.0936107635498,25640,FALSE,"4","VEN.4","VEN"
"24488",-61.070556640625,8.89249992370605,25641,FALSE,"4","VEN.4","VEN"
"24489",-61.0036163330078,8.54888725280762,25642,FALSE,"5","VEN.5","VEN"
"24490",-61.2663955688477,8.50916481018066,25643,FALSE,"5","VEN.5","VEN"
"24491",-61.0808334350586,8.61027717590332,25644,FALSE,"5","VEN.5","VEN"
"24492",-61.0036163330078,8.54888725280762,25645,FALSE,"5","VEN.5","VEN"
"24493",-61.0419464111328,8.6402759552002,25646,FALSE,"6","VEN.6","VEN"
"24494",-61.1469497680664,8.65444374084473,25647,FALSE,"6","VEN.6","VEN"
"24495",-61.1777801513672,8.67944526672363,25648,FALSE,"6","VEN.6","VEN"
"24496",-60.9344482421875,8.71833229064941,25649,FALSE,"6","VEN.6","VEN"
"24497",-61.0419464111328,8.6402759552002,25650,FALSE,"6","VEN.6","VEN"
"24498",-65.2686157226562,10.8811092376709,25651,FALSE,"7","VEN.7","VEN"
"24499",-65.417236328125,10.9247226715088,25652,FALSE,"7","VEN.7","VEN"
"24500",-65.2119445800781,10.9561100006104,25653,FALSE,"7","VEN.7","VEN"
"24501",-65.2686157226562,10.8811092376709,25654,FALSE,"7","VEN.7","VEN"
"24502",-60.8272247314453,8.64944267272949,25655,FALSE,"8","VEN.8","VEN"
"24503",-60.9886169433594,8.63555717468262,25656,FALSE,"8","VEN.8","VEN"
"24504",-60.8408355712891,8.72805595397949,25657,FALSE,"8","VEN.8","VEN"
"24505",-60.8272247314453,8.64944267272949,25658,FALSE,"8","VEN.8","VEN"
"24506",-62.6475067138672,10.3024997711182,25659,FALSE,"9","VEN.9","VEN"
"24507",-62.7880630493164,10.4149990081787,25660,FALSE,"9","VEN.9","VEN"
"24508",-62.787223815918,10.4786128997803,25661,FALSE,"9","VEN.9","VEN"
"24509",-62.6475067138672,10.3024997711182,25662,FALSE,"9","VEN.9","VEN"
"24510",-60.7300033569336,9.18638801574707,25663,FALSE,"10","VEN.10","VEN"
"24511",-60.8413925170898,9.11666679382324,25664,FALSE,"10","VEN.10","VEN"
"24512",-60.8227844238281,9.2016658782959,25665,FALSE,"10","VEN.10","VEN"
"24513",-60.7300033569336,9.18638801574707,25666,FALSE,"10","VEN.10","VEN"
"24514",-60.8702850341797,9.10833168029785,25667,FALSE,"11","VEN.11","VEN"
"24515",-60.9586181640625,9.06694602966309,25668,FALSE,"11","VEN.11","VEN"
"24516",-60.8636169433594,9.19333457946777,25669,FALSE,"11","VEN.11","VEN"
"24517",-60.8702850341797,9.10833168029785,25670,FALSE,"11","VEN.11","VEN"
"24518",-62.2886123657227,9.75555610656738,25671,FALSE,"12","VEN.12","VEN"
"24519",-62.2863922119141,9.93416786193848,25672,FALSE,"12","VEN.12","VEN"
"24520",-62.2491683959961,9.85694313049316,25673,FALSE,"12","VEN.12","VEN"
"24521",-62.2886123657227,9.75555610656738,25674,FALSE,"12","VEN.12","VEN"
"24522",-61.0477828979492,8.62944602966309,25675,FALSE,"13","VEN.13","VEN"
"24523",-61.1844482421875,8.59861183166504,25676,FALSE,"13","VEN.13","VEN"
"24524",-61.1672286987305,8.65194511413574,25677,FALSE,"13","VEN.13","VEN"
"24525",-61.0477828979492,8.62944602966309,25678,FALSE,"13","VEN.13","VEN"
"24526",-64.5722351074219,11.8055553436279,25679,FALSE,"14","VEN.14","VEN"
"24527",-64.6438903808594,11.8247203826904,25680,FALSE,"14","VEN.14","VEN"
"24528",-64.6150035858154,11.8955554962158,25681,FALSE,"14","VEN.14","VEN"
"24529",-64.5722351074219,11.8055553436279,25682,FALSE,"14","VEN.14","VEN"
"24530",-61.206672668457,9.5858325958252,25683,TRUE,"15","VEN.15","VEN"
"24531",-61.4116668701172,9.72972297668457,25684,TRUE,"15","VEN.15","VEN"
"24532",-61.3269500732422,9.64666557312012,25685,TRUE,"15","VEN.15","VEN"
"24533",-61.206672668457,9.5858325958252,25686,TRUE,"15","VEN.15","VEN"
"24534",-63.9072265625,10.7294445037842,25687,FALSE,"16","VEN.16","VEN"
"24535",-63.9966735839844,10.8022212982178,25688,FALSE,"16","VEN.16","VEN"
"24536",-63.9066696166992,10.7774982452393,25689,FALSE,"16","VEN.16","VEN"
"24537",-63.9072265625,10.7294445037842,25690,FALSE,"16","VEN.16","VEN"
"24538",-66.1158447265625,11.7736110687256,25691,FALSE,"17","VEN.17","VEN"
"24539",-66.1930694580078,11.8172206878662,25692,FALSE,"17","VEN.17","VEN"
"24540",-66.1086120605469,11.8255558013916,25693,FALSE,"17","VEN.17","VEN"
"24541",-66.1158447265625,11.7736110687256,25694,FALSE,"17","VEN.17","VEN"
"24542",-66.6483459472656,11.7586116790771,25695,FALSE,"18","VEN.18","VEN"
"24543",-66.6105651855469,11.8211116790771,25696,FALSE,"18","VEN.18","VEN"
"24544",-66.5863952636719,11.7716655731201,25697,FALSE,"18","VEN.18","VEN"
"24545",-66.6483459472656,11.7586116790771,25698,FALSE,"18","VEN.18","VEN"
"24546",-64.422501,18.4386100000001,25699,FALSE,"1","VGB.1","VGB"
"24547",-64.412231,18.5061070000001,25700,FALSE,"1","VGB.1","VGB"
"24548",-64.3222349999999,18.5061070000001,25701,FALSE,"1","VGB.1","VGB"
"24549",-64.422501,18.4386100000001,25702,FALSE,"1","VGB.1","VGB"
"24550",-64.660843,18.3838880000001,25703,FALSE,"2","VGB.2","VGB"
"24551",-64.6525119999999,18.4411090000001,25704,FALSE,"2","VGB.2","VGB"
"24552",-64.558334,18.451942,25705,FALSE,"2","VGB.2","VGB"
"24553",-64.660843,18.3838880000001,25706,FALSE,"2","VGB.2","VGB"
"24554",-64.3114009999999,18.7461090000001,25707,FALSE,"3","VGB.3","VGB"
"24555",-64.2700039999999,18.696388,25708,FALSE,"3","VGB.3","VGB"
"24556",-64.408066,18.7358320000001,25709,FALSE,"3","VGB.3","VGB"
"24557",-64.3114009999999,18.7461090000001,25710,FALSE,"3","VGB.3","VGB"
"24558",-64.761948,17.774166,25711,FALSE,"1","VIR.1","VIR"
"24559",-64.560287,17.748333,25712,FALSE,"1","VIR.1","VIR"
"24560",-64.896118,17.6766660000001,25713,FALSE,"1","VIR.1","VIR"
"24561",-64.761948,17.774166,25714,FALSE,"1","VIR.1","VIR"
"24562",-64.8416749999999,18.312496,25715,FALSE,"2","VIR.2","VIR"
"24563",-65.026947,18.3627780000001,25716,FALSE,"2","VIR.2","VIR"
"24564",-64.9039,18.364719,25717,FALSE,"2","VIR.2","VIR"
"24565",-64.8416749999999,18.312496,25718,FALSE,"2","VIR.2","VIR"
"24566",-64.665283,18.332222,25719,FALSE,"3","VIR.3","VIR"
"24567",-64.7902829999999,18.3308299999999,25720,FALSE,"3","VIR.3","VIR"
"24568",-64.731949,18.371944,25721,FALSE,"3","VIR.3","VIR"
"24569",-64.665283,18.332222,25722,FALSE,"3","VIR.3","VIR"
"24570",105.577477,23.0591620000001,25723,FALSE,"1","VNM.1","VNM"
"24571",106.707207,22.8649980000001,25724,FALSE,"1","VNM.1","VNM"
"24572",106.693314,22.0308300000001,25725,FALSE,"1","VNM.1","VNM"
"24573",107.990021,21.5424120000001,25726,FALSE,"1","VNM.1","VNM"
"24574",107.414703,21.3261070000001,25727,FALSE,"1","VNM.1","VNM"
"24575",107.36998,21.0222210000001,25728,FALSE,"1","VNM.1","VNM"
"24576",107.154427,20.9249950000002,25729,FALSE,"1","VNM.1","VNM"
"24577",106.643883,21.021385,25730,FALSE,"1","VNM.1","VNM"
"24578",106.776932,20.6991620000001,25731,FALSE,"1","VNM.1","VNM"
"24579",105.954163,19.9208300000002,25732,FALSE,"1","VNM.1","VNM"
"24580",105.613876,18.9772190000001,25733,FALSE,"1","VNM.1","VNM"
"24581",106.698868,17.3997190000001,25734,FALSE,"1","VNM.1","VNM"
"24582",108.830276,15.4208320000002,25735,FALSE,"1","VNM.1","VNM"
"24583",109.466377,12.8933320000001,25736,FALSE,"1","VNM.1","VNM"
"24584",109.145538,12.435555,25737,FALSE,"1","VNM.1","VNM"
"24585",109.269989,11.892498,25738,FALSE,"1","VNM.1","VNM"
"24586",109.173309,12.120552,25739,FALSE,"1","VNM.1","VNM"
"24587",109.021103,11.3533310000001,25740,FALSE,"1","VNM.1","VNM"
"24588",107.997742,10.6991650000001,25741,FALSE,"1","VNM.1","VNM"
"24589",107.26619,10.3761290000001,25742,FALSE,"1","VNM.1","VNM"
"24590",106.999748,10.6571660000001,25743,FALSE,"1","VNM.1","VNM"
"24591",106.961189,10.466075,25744,FALSE,"1","VNM.1","VNM"
"24592",106.93219,10.5672210000001,25745,FALSE,"1","VNM.1","VNM"
"24593",106.943298,10.5936090000001,25746,FALSE,"1","VNM.1","VNM"
"24594",106.904137,10.6313860000001,25747,FALSE,"1","VNM.1","VNM"
"24595",106.744133,10.6699980000001,25748,FALSE,"1","VNM.1","VNM"
"24596",106.770813,10.5911080000001,25749,FALSE,"1","VNM.1","VNM"
"24597",106.738304,10.5606130000001,25750,FALSE,"1","VNM.1","VNM"
"24598",106.736359,10.5130540000001,25751,FALSE,"1","VNM.1","VNM"
"24599",106.591553,10.429691,25752,FALSE,"1","VNM.1","VNM"
"24600",106.738571,10.4694420000001,25753,FALSE,"1","VNM.1","VNM"
"24601",106.79274,10.386944,25754,FALSE,"1","VNM.1","VNM"
"24602",106.784698,10.2774980000001,25755,FALSE,"1","VNM.1","VNM"
"24603",106.424316,10.311384,25756,FALSE,"1","VNM.1","VNM"
"24604",106.776367,10.0799980000001,25757,FALSE,"1","VNM.1","VNM"
"24605",106.290527,10.2508320000001,25758,FALSE,"1","VNM.1","VNM"
"24606",106.618027,9.81138800000008,25759,FALSE,"1","VNM.1","VNM"
"24607",106.117188,10.238331,25760,FALSE,"1","VNM.1","VNM"
"24608",106.54303,9.583609,25761,FALSE,"1","VNM.1","VNM"
"24609",105.820534,10.0024990000001,25762,FALSE,"1","VNM.1","VNM"
"24610",106.194122,9.36694099999998,25763,FALSE,"1","VNM.1","VNM"
"24611",105.021103,8.59277500000009,25764,FALSE,"1","VNM.1","VNM"
"24612",104.742752,8.60499800000015,25765,FALSE,"1","VNM.1","VNM"
"24613",105.107468,9.94527599999995,25766,FALSE,"1","VNM.1","VNM"
"24614",104.445328,10.422739,25767,FALSE,"1","VNM.1","VNM"
"24615",105.101913,10.9555530000001,25768,FALSE,"1","VNM.1","VNM"
"24616",106.203308,10.7705540000001,25769,FALSE,"1","VNM.1","VNM"
"24617",105.851067,11.659998,25770,FALSE,"1","VNM.1","VNM"
"24618",106.458214,11.6658630000001,25771,FALSE,"1","VNM.1","VNM"
"24619",106.420242,11.973608,25772,FALSE,"1","VNM.1","VNM"
"24620",107.547493,12.3536090000001,25773,FALSE,"1","VNM.1","VNM"
"24621",107.489151,14.448608,25774,FALSE,"1","VNM.1","VNM"
"24622",107.5466,14.708618,25775,FALSE,"1","VNM.1","VNM"
"24623",107.695251,15.270832,25776,FALSE,"1","VNM.1","VNM"
"24624",107.175537,15.784164,25777,FALSE,"1","VNM.1","VNM"
"24625",107.464706,16.0786090000001,25778,FALSE,"1","VNM.1","VNM"
"24626",106.685532,16.4580500000001,25779,FALSE,"1","VNM.1","VNM"
"24627",106.561096,16.996941,25780,FALSE,"1","VNM.1","VNM"
"24628",105.183319,18.334442,25781,FALSE,"1","VNM.1","VNM"
"24629",105.193863,18.642494,25782,FALSE,"1","VNM.1","VNM"
"24630",103.879433,19.29361,25783,FALSE,"1","VNM.1","VNM"
"24631",104.037247,19.6929440000001,25784,FALSE,"1","VNM.1","VNM"
"24632",104.640266,19.611942,25785,FALSE,"1","VNM.1","VNM"
"24633",104.979156,20.004997,25786,FALSE,"1","VNM.1","VNM"
"24634",104.381927,20.4447170000001,25787,FALSE,"1","VNM.1","VNM"
"24635",104.6436,20.6602750000001,25788,FALSE,"1","VNM.1","VNM"
"24636",104.109154,20.977219,25789,FALSE,"1","VNM.1","VNM"
"24637",103.693588,20.657219,25790,FALSE,"1","VNM.1","VNM"
"24638",103.170532,20.846664,25791,FALSE,"1","VNM.1","VNM"
"24639",102.976089,21.739437,25792,FALSE,"1","VNM.1","VNM"
"24640",102.676651,21.65583,25793,FALSE,"1","VNM.1","VNM"
"24641",102.140747,22.396286,25794,FALSE,"1","VNM.1","VNM"
"24642",102.479713,22.773888,25795,FALSE,"1","VNM.1","VNM"
"24643",103.030548,22.435551,25796,FALSE,"1","VNM.1","VNM"
"24644",103.33638,22.7963870000001,25797,FALSE,"1","VNM.1","VNM"
"24645",103.964432,22.4991110000001,25798,FALSE,"1","VNM.1","VNM"
"24646",105.353867,23.3347210000001,25799,FALSE,"1","VNM.1","VNM"
"24647",105.577477,23.0591620000001,25800,FALSE,"1","VNM.1","VNM"
"24648",104.083862,10.3619420000001,25801,FALSE,"2","VNM.2","VNM"
"24649",104.026382,10.080276,25802,FALSE,"2","VNM.2","VNM"
"24650",103.837196,10.3694420000001,25803,FALSE,"2","VNM.2","VNM"
"24651",104.083862,10.3619420000001,25804,FALSE,"2","VNM.2","VNM"
"24652",106.852188,10.4036100000001,25805,FALSE,"3","VNM.3","VNM"
"24653",106.755539,10.481386,25806,FALSE,"3","VNM.3","VNM"
"24654",106.749977,10.5624980000001,25807,FALSE,"3","VNM.3","VNM"
"24655",106.786301,10.578066,25808,FALSE,"3","VNM.3","VNM"
"24656",106.753212,10.6609680000001,25809,FALSE,"3","VNM.3","VNM"
"24657",106.856476,10.6038820000001,25810,FALSE,"3","VNM.3","VNM"
"24658",106.835747,10.5697030000001,25811,FALSE,"3","VNM.3","VNM"
"24659",106.87413,10.502499,25812,FALSE,"3","VNM.3","VNM"
"24660",106.852188,10.4036100000001,25813,FALSE,"3","VNM.3","VNM"
"24661",107.383881,21.0463870000001,25814,FALSE,"4","VNM.4","VNM"
"24662",107.471947,21.27142,25815,FALSE,"4","VNM.4","VNM"
"24663",107.604431,21.2188840000001,25816,FALSE,"4","VNM.4","VNM"
"24664",107.383881,21.0463870000001,25817,FALSE,"4","VNM.4","VNM"
"24665",107.068047,20.727493,25818,FALSE,"5","VNM.5","VNM"
"24666",106.908043,20.8322180000001,25819,FALSE,"5","VNM.5","VNM"
"24667",107.033867,20.856106,25820,FALSE,"5","VNM.5","VNM"
"24668",107.068047,20.727493,25821,FALSE,"5","VNM.5","VNM"
"24669",106.262756,9.52888700000004,25822,FALSE,"6","VNM.6","VNM"
"24670",106.088058,9.75443799999998,25823,FALSE,"6","VNM.6","VNM"
"24671",106.285522,9.58694299999999,25824,FALSE,"6","VNM.6","VNM"
"24672",106.262756,9.52888700000004,25825,FALSE,"6","VNM.6","VNM"
"24673",106.904694,10.520832,25826,FALSE,"7","VNM.7","VNM"
"24674",106.875793,10.5302770000001,25827,FALSE,"7","VNM.7","VNM"
"24675",106.851357,10.561943,25828,FALSE,"7","VNM.7","VNM"
"24676",106.871384,10.5955190000001,25829,FALSE,"7","VNM.7","VNM"
"24677",106.852188,10.6255530000002,25830,FALSE,"7","VNM.7","VNM"
"24678",106.87941,10.63722,25831,FALSE,"7","VNM.7","VNM"
"24679",106.92746,10.592775,25832,FALSE,"7","VNM.7","VNM"
"24680",106.930252,10.544722,25833,FALSE,"7","VNM.7","VNM"
"24681",106.904694,10.520832,25834,FALSE,"7","VNM.7","VNM"
"24682",106.895248,10.372219,25835,FALSE,"8","VNM.8","VNM"
"24683",106.887482,10.5105550000001,25836,FALSE,"8","VNM.8","VNM"
"24684",106.979141,10.408888,25837,FALSE,"8","VNM.8","VNM"
"24685",106.895248,10.372219,25838,FALSE,"8","VNM.8","VNM"
"24686",107.092468,10.3222200000001,25839,FALSE,"9","VNM.9","VNM"
"24687",107.063858,10.383333,25840,FALSE,"9","VNM.9","VNM"
"24688",107.20636,10.4327750000001,25841,FALSE,"9","VNM.9","VNM"
"24689",107.092468,10.3222200000001,25842,FALSE,"9","VNM.9","VNM"
"24690",107.919434,16.3494420000001,25843,FALSE,"10","VNM.10","VNM"
"24691",107.866928,16.35944,25844,FALSE,"10","VNM.10","VNM"
"24692",107.661217,16.5726130000001,25845,FALSE,"10","VNM.10","VNM"
"24693",107.919434,16.3494420000001,25846,FALSE,"10","VNM.10","VNM"
"24694",106.873306,20.78722,25847,FALSE,"11","VNM.11","VNM"
"24695",106.770828,20.852497,25848,FALSE,"11","VNM.11","VNM"
"24696",106.781372,20.922497,25849,FALSE,"11","VNM.11","VNM"
"24697",106.873306,20.78722,25850,FALSE,"11","VNM.11","VNM"
"24698",107.462769,20.9030490000001,25851,FALSE,"12","VNM.12","VNM"
"24699",107.394989,20.8966640000001,25852,FALSE,"12","VNM.12","VNM"
"24700",107.476723,20.9469830000001,25853,FALSE,"12","VNM.12","VNM"
"24701",107.502403,21.012671,25854,FALSE,"12","VNM.12","VNM"
"24702",107.554428,21.038052,25855,FALSE,"12","VNM.12","VNM"
"24703",107.462769,20.9030490000001,25856,FALSE,"12","VNM.12","VNM"
"24704",106.600273,8.64777800000003,25857,FALSE,"13","VNM.13","VNM"
"24705",106.555817,8.68888700000004,25858,FALSE,"13","VNM.13","VNM"
"24706",106.659378,8.7647400000001,25859,FALSE,"13","VNM.13","VNM"
"24707",106.600273,8.64777800000003,25860,FALSE,"13","VNM.13","VNM"
"24708",107.996643,21.3947180000001,25861,FALSE,"14","VNM.14","VNM"
"24709",107.933319,21.364162,25862,FALSE,"14","VNM.14","VNM"
"24710",107.828598,21.371384,25863,FALSE,"14","VNM.14","VNM"
"24711",107.996643,21.3947180000001,25864,FALSE,"14","VNM.14","VNM"
"24712",107.746933,20.937218,25865,FALSE,"15","VNM.15","VNM"
"24713",107.747757,21.019165,25866,FALSE,"15","VNM.15","VNM"
"24714",107.790817,20.9819370000001,25867,FALSE,"15","VNM.15","VNM"
"24715",107.746933,20.937218,25868,FALSE,"15","VNM.15","VNM"
"24716",107.578323,20.977219,25869,FALSE,"16","VNM.16","VNM"
"24717",107.567207,21.020554,25870,FALSE,"16","VNM.16","VNM"
"24718",107.620743,21.1178360000001,25871,FALSE,"16","VNM.16","VNM"
"24719",107.578323,20.977219,25872,FALSE,"16","VNM.16","VNM"
"24720",106.543579,9.82583000000007,25873,FALSE,"17","VNM.17","VNM"
"24721",106.418579,9.93444299999997,25874,FALSE,"17","VNM.17","VNM"
"24722",106.485786,9.90222200000014,25875,FALSE,"17","VNM.17","VNM"
"24723",106.543579,9.82583000000007,25876,FALSE,"17","VNM.17","VNM"
"24724",109.332764,12.1877770000001,25877,FALSE,"18","VNM.18","VNM"
"24725",109.245247,12.2274970000001,25878,FALSE,"18","VNM.18","VNM"
"24726",109.331482,12.221088,25879,FALSE,"18","VNM.18","VNM"
"24727",109.332764,12.1877770000001,25880,FALSE,"18","VNM.18","VNM"
"24728",107.488586,20.8391650000001,25881,FALSE,"19","VNM.19","VNM"
"24729",107.464706,20.821384,25882,FALSE,"19","VNM.19","VNM"
"24730",107.554153,20.9661060000001,25883,FALSE,"19","VNM.19","VNM"
"24731",107.488586,20.8391650000001,25884,FALSE,"19","VNM.19","VNM"
"24732",106.637192,10.2699990000001,25885,FALSE,"20","VNM.20","VNM"
"24733",106.752472,10.2344420000001,25886,FALSE,"20","VNM.20","VNM"
"24734",106.511642,10.29361,25887,FALSE,"20","VNM.20","VNM"
"24735",106.637192,10.2699990000001,25888,FALSE,"20","VNM.20","VNM"
"24736",107.742752,21.3088870000001,25889,FALSE,"21","VNM.21","VNM"
"24737",107.708328,21.305275,25890,FALSE,"21","VNM.21","VNM"
"24738",107.818047,21.356384,25891,FALSE,"21","VNM.21","VNM"
"24739",107.742752,21.3088870000001,25892,FALSE,"21","VNM.21","VNM"
"24740",107.859421,21.037777,25893,FALSE,"22","VNM.22","VNM"
"24741",107.806931,20.986938,25894,FALSE,"22","VNM.22","VNM"
"24742",107.8311,21.034996,25895,FALSE,"22","VNM.22","VNM"
"24743",107.859421,21.037777,25896,FALSE,"22","VNM.22","VNM"
"24744",106.753601,20.950829,25897,FALSE,"23","VNM.23","VNM"
"24745",106.688873,20.9566610000001,25898,FALSE,"23","VNM.23","VNM"
"24746",106.679428,20.9774930000001,25899,FALSE,"23","VNM.23","VNM"
"24747",106.753601,20.950829,25900,FALSE,"23","VNM.23","VNM"
"24748",107.378311,20.7991640000001,25901,FALSE,"24","VNM.24","VNM"
"24749",107.334991,20.846664,25902,FALSE,"24","VNM.24","VNM"
"24750",107.382477,20.8241650000001,25903,FALSE,"24","VNM.24","VNM"
"24751",107.378311,20.7991640000001,25904,FALSE,"24","VNM.24","VNM"
"24752",108.958588,10.5041660000001,25905,FALSE,"25","VNM.25","VNM"
"24753",108.930252,10.510277,25906,FALSE,"25","VNM.25","VNM"
"24754",108.930252,10.550276,25907,FALSE,"25","VNM.25","VNM"
"24755",108.958588,10.5041660000001,25908,FALSE,"25","VNM.25","VNM"
"24756",103.498596,9.31361,25909,FALSE,"26","VNM.26","VNM"
"24757",103.469437,9.27944399999998,25910,FALSE,"26","VNM.26","VNM"
"24758",103.467209,9.30444300000002,25911,FALSE,"26","VNM.26","VNM"
"24759",103.498596,9.31361,25912,FALSE,"26","VNM.26","VNM"
"24760",107.460823,20.9422190000001,25913,FALSE,"27","VNM.27","VNM"
